gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SNCG,-1.61405070800059,6.93056994018743,50.7922509633189,5.20799898070897e-12,1.57258925743582e-09,ENSG00000173267
UQCRFS1,0.831913114376778,8.57947021207554,49.3231757525351,1.00902820745246e-11,2.91987537531554e-09,ENSG00000169021
GPI,1.18669862403799,7.98718450966654,48.870580805906,1.2377244636396e-11,3.43839855999082e-09,ENSG00000105220
GEM,-1.51303751804057,6.8445698990107,48.611710845137,1.39129227639572e-11,3.71635571521857e-09,ENSG00000164949
AC245014.3,-1.41331949321326,6.81712339321827,47.8379292575876,1.97451411005484e-11,5.07888907197438e-09,ENSG00000276216
HCAR2,-1.40096524263635,6.83056932267075,47.2278840827886,2.60349176458422e-11,6.45758939465621e-09,ENSG00000182782
IFI44,-1.43657112879094,6.93667757582689,46.5491409745364,3.54334350850431e-11,8.48569678157325e-09,ENSG00000137965
DSG1,1.63786688233271,7.69133044814487,46.440947586643,3.72197618210971e-11,8.61637486158399e-09,ENSG00000134760
HLA-DPA1,-1.64897178288128,7.06593155670356,44.2578334568849,1.00729514787403e-10,2.19923232294445e-08,ENSG00000231389
CPQ,-1.34354120816431,6.84355775841788,44.2447860620996,1.01332518839773e-10,2.19923232294445e-08,ENSG00000104324
UQCRB,-0.735055294964786,8.26883248522915,43.3841134131821,1.50296196659176e-10,3.16305177514539e-08,ENSG00000156467
UBE2L6,-1.32776917505484,7.08368037558879,43.2923167076146,1.56758907478262e-10,3.20203121304861e-08,ENSG00000156587
RHEB,0.780061885054367,8.75768390388399,42.3766335298628,2.38716194266143e-10,4.73681134050961e-08,ENSG00000106615
PIP4P2,-1.32115551779531,6.81976423587559,47.0559603558262,2.50676287685224e-10,4.83596338326077e-08,ENSG00000155099
PSMB9,-1.41190954542547,7.08908100604379,42.0529672675962,2.77049670069727e-10,5.20029718549798e-08,ENSG00000240065
LSM14A,0.975252673504981,7.80880121150924,41.7921082812813,3.12411452305632e-10,5.70973035858583e-08,ENSG00000257103
HLA-C,-0.859605526952389,10.557445078019,39.9754108126067,7.23012750555418e-10,1.28751885964292e-07,ENSG00000204525
EGOT,-1.46946661729826,7.43178151424921,39.6794970170091,8.29255122601456e-10,1.43979420661678e-07,ENSG00000235947
URI1,0.820507289211303,8.23003248240305,39.5316194443561,8.8810186047158e-10,1.50435790755491e-07,ENSG00000105176
NDUFB2,0.539155156146859,9.35519998998736,39.2742590845609,1.00071961562234e-09,1.65476136440408e-07,ENSG00000090266
HLA-B,-1.08764481860973,11.105668077176,38.4480319369615,1.4690551014472e-09,2.37269480919786e-07,ENSG00000234745
SOCS3,-1.47051266556528,8.07360288339798,38.2452532580122,1.61443288220838e-09,2.54823553794026e-07,ENSG00000184557
TRPM4,1.82251986244172,7.07740210674924,38.1362109710658,1.6985092893497e-09,2.6213660032297e-07,ENSG00000130529
PRAME,-1.14051485025651,6.97353846685792,37.4876958860307,2.29797228945516e-09,3.46943859788393e-07,ENSG00000185686
PDCD5,0.759561680339756,9.04995531099321,37.4136829379106,2.37872012766872e-09,3.51493857162963e-07,ENSG00000105185
KLF10,-1.00872654587049,8.29857961791335,36.0515294887497,4.49764795673676e-09,6.5075343874035e-07,ENSG00000155090
GBP1,-1.39963207752294,7.32715994231569,35.5990751915457,5.56072687368402e-09,7.88147921178276e-07,ENSG00000117228
NUDT19,1.35917773555304,6.96818319863049,34.7410582123544,8.32204828467257e-09,1.15593250674102e-06,ENSG00000213965
RCSD1,1.50521553850947,7.50758581542201,34.3207859033364,1.01430527955045e-08,1.36548022740991e-06,ENSG00000198771
GSTK1,0.939466099768375,7.87701321089113,34.3039363286437,1.02238980310029e-08,1.36548022740991e-06,ENSG00000197448
TIMP1,-1.30431586790893,7.5292991336447,34.0218817954591,1.16777419433905e-08,1.53022486409145e-06,ENSG00000102265
HLA-A,-1.04630592653193,10.0908790177431,33.907530845144,1.23249050866974e-08,1.58511973753913e-06,ENSG00000206503
CAV1,-1.38997878242388,7.72690922694351,33.2241552684276,1.70196550732451e-08,2.14911826333977e-06,ENSG00000105974
FOLR1,-1.03162933694976,7.89309962169404,33.0112261481333,1.88229383350272e-08,2.33438047744221e-06,ENSG00000110195
